chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	153000000	ANN0892	ANN0899	2556	4390
Ha412HOChr05	154000000	ANN0893	ANN0894	2305.5	3890
Ha412HOChr05	154000000	ANN0893	ANN0899	610	3890
Ha412HOChr05	154000000	ANN0894	ANN0899	2297	3890
Ha412HOChr05	154000000	ANN0892	ANN0893	2374	3890
Ha412HOChr05	154000000	ANN0892	ANN0894	919.5	3890
Ha412HOChr05	154000000	ANN0892	ANN0899	2353.5	3890
Ha412HOChr05	155000000	ANN0893	ANN0894	1338.5	2568
Ha412HOChr05	155000000	ANN0893	ANN0899	400	2568
Ha412HOChr05	155000000	ANN0894	ANN0899	1363	2568
Ha412HOChr05	155000000	ANN0892	ANN0893	1399.5	2568
Ha412HOChr05	155000000	ANN0892	ANN0894	723	2568
Ha412HOChr05	155000000	ANN0892	ANN0899	1432.5	2568
Ha412HOChr05	156000000	ANN0893	ANN0894	2145.5	4010
Ha412HOChr05	156000000	ANN0893	ANN0899	677	4010
Ha412HOChr05	156000000	ANN0894	ANN0899	2148	4010
Ha412HOChr05	156000000	ANN0892	ANN0893	2206	4010
Ha412HOChr05	156000000	ANN0892	ANN0894	1021.5	4010
Ha412HOChr05	156000000	ANN0892	ANN0899	2221.5	4010
Ha412HOChr05	157000000	ANN0893	ANN0894	2477	4686
Ha412HOChr05	157000000	ANN0893	ANN0899	715.5	4686
Ha412HOChr05	157000000	ANN0894	ANN0899	2457	4686
Ha412HOChr05	157000000	ANN0892	ANN0893	2599	4686
Ha412HOChr05	157000000	ANN0892	ANN0894	1238.5	4686
Ha412HOChr05	157000000	ANN0892	ANN0899	2544.5	4686
Ha412HOChr05	158000000	ANN0893	ANN0894	1601	3150
Ha412HOChr05	158000000	ANN0893	ANN0899	302	3150
Ha412HOChr05	158000000	ANN0894	ANN0899	1584.5	3150
Ha412HOChr05	158000000	ANN0892	ANN0893	1659.5	3150
Ha412HOChr05	158000000	ANN0892	ANN0894	931	3150
Ha412HOChr05	158000000	ANN0892	ANN0899	1652	3150
Ha412HOChr05	159000000	ANN0893	ANN0894	2580.5	4844
Ha412HOChr05	159000000	ANN0893	ANN0899	1017.5	4844
Ha412HOChr05	159000000	ANN0894	ANN0899	2505	4844
Ha412HOChr05	159000000	ANN0892	ANN0893	2671.5	4844
Ha412HOChr05	159000000	ANN0892	ANN0894	802	4844
Ha412HOChr05	159000000	ANN0892	ANN0899	2589.5	4844
Ha412HOChr05	16000000	ANN0893	ANN0894	437.5	1796
Ha412HOChr05	16000000	ANN0893	ANN0899	862.5	1796
Ha412HOChr05	16000000	ANN0894	ANN0899	863	1796
Ha412HOChr05	16000000	ANN0892	ANN0893	155	1796
Ha412HOChr05	16000000	ANN0892	ANN0894	433	1796
Ha412HOChr05	16000000	ANN0892	ANN0899	837	1796
Ha412HOChr05	160000000	ANN0893	ANN0894	460	896
Ha412HOChr05	160000000	ANN0893	ANN0899	150	896
Ha412HOChr05	160000000	ANN0894	ANN0899	468.5	896
Ha412HOChr05	160000000	ANN0892	ANN0893	450	896
Ha412HOChr05	160000000	ANN0892	ANN0894	189.5	896
Ha412HOChr05	160000000	ANN0892	ANN0899	454.5	896
Ha412HOChr05	161000000	ANN0893	ANN0894	2123	3380
Ha412HOChr05	161000000	ANN0893	ANN0899	192	3380
Ha412HOChr05	161000000	ANN0894	ANN0899	2116	3380
Ha412HOChr05	161000000	ANN0892	ANN0893	2092.5	3380
Ha412HOChr05	161000000	ANN0892	ANN0894	562.5	3380
Ha412HOChr05	161000000	ANN0892	ANN0899	2084	3380
